PARTICIPANT	SESSION_TIMESTAMP	TRIAL_N	CURRENT_TRIAL	TRIAL_TYPE	TRIAL_START_TIME	FIXATION_ONSET_TIME	STIM_ONSET_TIME	MASK_ONSET_TIME	RESPONSE_GIVEN_TIME	RT_REL_STIM_ONSET	RT_REL_MASK_ONSET	ACCURACY	TIMEOUT
s32_gonogo_condA	2021-07-21 20:19:59	46	G	NON_BLINK	1626898969.9118044	1626898969.9197931	1626898970.3796546	1626898970.5881014	1626898971.6383772	1.2587225437164307	1.0502758026123047	0	1
s32_gonogo_condA	2021-07-21 20:19:59	47	G	NON_BLINK	1626898972.0478137	1626898972.054804	1626898972.6642745	1626898972.8727262	1626898973.9227047	1.2584302425384521	1.049978494644165	0	1
s32_gonogo_condA	2021-07-21 20:19:59	48	G	NON_BLINK	1626898974.3312058	1626898974.3391824	1626898974.8055618	1626898975.0140085	1626898976.0640337	1.258471965789795	1.050025224685669	0	1
s32_gonogo_condA	2021-07-21 20:19:59	49	G	NON_BLINK	1626898976.474452	1626898976.481434	1626898977.089808	1626898977.2982614	1626898978.3484592	1.2586512565612793	1.0501978397369385	0	1
s32_gonogo_condA	2021-07-21 20:19:59	50	G	BLINK	1626898978.757873	1626898980.7740595	1626898981.3335629	1626898981.5419948	1626898982.5922956	1.258732795715332	1.0503008365631104	0	1
s32_gonogo_condA	2021-07-21 20:19:59	51	G	NON_BLINK	1626898983.0017393	1626898983.0087278	1626898983.5188692	1626898983.7274935	1626898984.7776837	1.2588145732879639	1.0501902103424072	0	1
s32_gonogo_condA	2021-07-21 20:19:59	52	G	NON_BLINK	1626898985.1866124	1626898985.1946008	1626898985.8015282	1626898986.010349	1626898987.061045	1.259516716003418	1.0506958961486816	0	1
s32_gonogo_condA	2021-07-21 20:19:59	53	G	NON_BLINK	1626898987.4695644	1626898987.4765577	1626898988.0360525	1626898988.2445025	1626898989.2952776	1.2592251300811768	1.0507750511169434	0	1
s32_gonogo_condA	2021-07-21 20:19:59	54	G	NON_BLINK	1626898989.704185	1626898989.712168	1626898990.12058	1626898990.3275442	1626898991.3779597	1.2573797702789307	1.0504155158996582	0	1
s32_gonogo_condA	2021-07-21 20:19:59	55	NG	BLINK	1626898991.7858908	1626898993.803678	1626898994.4135659	1626898994.6220229	1626898994.9910195	0.57745361328125	0.36899662017822266	0	0
s32_gonogo_condA	2021-07-21 20:19:59	56	NG	NON_BLINK	1626898995.400128	1626898995.4061148	1626898996.0165727	1626898996.2240298	1626898996.5262113	0.5096385478973389	0.3021814823150635	0	0
s32_gonogo_condA	2021-07-21 20:19:59	57	G	NON_BLINK	1626898996.9346287	1626898996.9436047	1626898997.553492	1626898997.7629232	1626898998.8131578	1.2596657276153564	1.0502345561981201	0	1
s32_gonogo_condA	2021-07-21 20:19:59	58	NG	NON_BLINK	1626898999.2220635	1626898999.2300472	1626898999.7396793	1626898999.9487681	1626899000.2145724	0.47489309310913086	0.2658042907714844	0	0
s32_gonogo_condA	2021-07-21 20:19:59	59	G	NON_BLINK	1626899000.6219966	1626899000.6299794	1626899001.1396132	1626899001.3476806	1626899002.3983786	1.258765459060669	1.0506980419158936	0	1
s32_gonogo_condA	2021-07-21 20:19:59	60	G	BLINK	1626899002.8077939	1626899004.825088	1626899005.2862074	1626899005.495643	1626899006.2064867	0.9202792644500732	0.7108438014984131	1	0
s32_gonogo_condA	2021-07-21 20:19:59	61	G	NON_BLINK	1626899006.2064867	1626899006.2134738	1626899006.7736075	1626899006.9815552	1626899008.031738	1.2581305503845215	1.050182819366455	0	1
s32_gonogo_condA	2021-07-21 20:19:59	62	G	NON_BLINK	1626899008.442556	1626899008.449538	1626899009.009047	1626899009.2164893	1626899010.266703	1.2576558589935303	1.0502135753631592	0	1
s32_gonogo_condA	2021-07-21 20:19:59	63	G	NON_BLINK	1626899010.6756089	1626899010.6845865	1626899011.2932105	1626899011.5021641	1626899012.5523705	1.259160041809082	1.0502064228057861	0	1
s32_gonogo_condA	2021-07-21 20:19:59	64	G	NON_BLINK	1626899012.9612837	1626899012.9682739	1626899013.5257807	1626899013.7352161	1626899014.7854464	1.2596657276153564	1.0502302646636963	0	1
s32_gonogo_condA	2021-07-21 20:19:59	65	G	BLINK	1626899015.1943529	1626899017.2113388	1626899017.820064	1626899018.0295234	1626899019.0792308	1.2591667175292969	1.0497074127197266	0	1
s32_gonogo_condA	2021-07-21 20:19:59	66	G	NON_BLINK	1626899019.4882395	1626899019.4955354	1626899020.103773	1626899020.3132212	1626899021.3634493	1.259676218032837	1.0502281188964844	0	1
s32_gonogo_condA	2021-07-21 20:19:59	67	G	NON_BLINK	1626899021.7733524	1626899021.7823298	1626899022.3907113	1626899022.6001685	1626899023.6503725	1.2596611976623535	1.0502040386199951	0	1
s32_gonogo_condA	2021-07-21 20:19:59	68	G	NON_BLINK	1626899024.0605097	1626899024.0704799	1626899024.6798415	1626899024.8872871	1626899025.9376469	1.257805347442627	1.0503597259521484	0	1
s32_gonogo_condA	2021-07-21 20:19:59	69	G	NON_BLINK	1626899026.346553	1626899026.3535423	1626899026.7634404	1626899026.971406	1626899028.022124	1.258683681488037	1.050718069076538	0	1
s32_gonogo_condA	2021-07-21 20:19:59	70	G	BLINK	1626899028.4315398	1626899030.450244	1626899030.908041	1626899031.1164806	1626899032.1662	1.2581589221954346	1.0497193336486816	0	1
s32_gonogo_condA	2021-07-21 20:19:59	71	NG	NON_BLINK	1626899032.575131	1626899032.582117	1626899033.092757	1626899033.3017035	1626899033.5260983	0.43334126472473145	0.2243947982788086	0	0
s32_gonogo_condA	2021-07-21 20:19:59	72	G	NON_BLINK	1626899033.9355125	1626899033.9434931	1626899034.5030084	1626899034.712438	1626899035.7624621	1.2594537734985352	1.0500240325927734	0	1
s32_gonogo_condA	2021-07-21 20:19:59	73	G	NON_BLINK	1626899036.1713674	1626899036.1793473	1626899036.6865103	1626899036.8959482	1626899037.9462056	1.259695291519165	1.0502574443817139	0	1
s32_gonogo_condA	2021-07-21 20:19:59	74	G	NON_BLINK	1626899038.3556206	1626899038.3626158	1626899038.9222453	1626899039.131704	1626899040.18189	1.2596447467803955	1.0501859188079834	0	1
s32_gonogo_condA	2021-07-21 20:19:59	75	G	BLINK	1626899040.590697	1626899042.607369	1626899043.0167842	1626899043.225232	1626899044.2759259	1.2591416835784912	1.0506939888000488	0	1
s32_gonogo_condA	2021-07-21 20:19:59	76	G	NON_BLINK	1626899044.684253	1626899044.6922474	1626899045.1002986	1626899045.3087685	1626899046.3584642	1.2581655979156494	1.0496957302093506	0	1
s32_gonogo_condA	2021-07-21 20:19:59	77	G	NON_BLINK	1626899046.767883	1626899046.775868	1626899047.3373826	1626899047.5458274	1626899048.595545	1.258162498474121	1.049717664718628	0	1
s32_gonogo_condA	2021-07-21 20:19:59	78	G	NON_BLINK	1626899049.005448	1626899049.0144284	1626899049.5744445	1626899049.7824337	1626899050.8331137	1.258669137954712	1.0506799221038818	0	1
s32_gonogo_condA	2021-07-21 20:19:59	79	G	NON_BLINK	1626899051.2410228	1626899051.2509973	1626899051.709153	1626899051.9176116	1626899052.9670002	1.2578473091125488	1.0493886470794678	0	1
s32_gonogo_condA	2021-07-21 20:19:59	80	G	BLINK	1626899053.3767755	1626899055.394134	1626899055.8040352	1626899056.011482	1626899057.0618703	1.2578351497650146	1.0503883361816406	0	1
s32_gonogo_condA	2021-07-21 20:19:59	81	G	NON_BLINK	1626899057.471777	1626899057.4797583	1626899057.888715	1626899058.0981522	1626899059.148603	1.259887933731079	1.0504508018493652	0	1
s32_gonogo_condA	2021-07-21 20:19:59	82	G	NON_BLINK	1626899059.5570273	1626899059.5650203	1626899060.0224075	1626899060.231357	1626899061.281622	1.2592144012451172	1.050264835357666	0	1
s32_gonogo_condA	2021-07-21 20:19:59	83	G	NON_BLINK	1626899061.6917052	1626899061.6986365	1626899062.2072759	1626899062.4177203	1626899063.4675689	1.2602930068969727	1.0498485565185547	0	1
s32_gonogo_condA	2021-07-21 20:19:59	84	G	NON_BLINK	1626899063.8774734	1626899063.885453	1626899064.4439576	1626899064.6512895	1626899065.701491	1.2575335502624512	1.050201654434204	0	1
s32_gonogo_condA	2021-07-21 20:19:59	85	NG	BLINK	1626899066.1102006	1626899068.1279306	1626899068.5378268	1626899068.7472694	1626899069.5259619	0.9881350994110107	0.7786924839019775	0	0
s32_gonogo_condA	2021-07-21 20:19:59	86	G	NON_BLINK	1626899069.9348915	1626899069.9428694	1626899070.3517745	1626899070.5597308	1626899071.6092427	1.2574682235717773	1.0495119094848633	0	1
s32_gonogo_condA	2021-07-21 20:19:59	87	G	NON_BLINK	1626899072.020141	1626899072.027134	1626899072.585642	1626899072.7936006	1626899073.8442876	1.2586455345153809	1.0506870746612549	0	1
s32_gonogo_condA	2021-07-21 20:19:59	88	G	NON_BLINK	1626899074.2537014	1626899074.2606866	1626899074.7184582	1626899074.9269047	1626899075.9767153	1.2582571506500244	1.0498106479644775	0	1
s32_gonogo_condA	2021-07-21 20:19:59	89	G	NON_BLINK	1626899076.3856199	1626899076.3936026	1626899076.9022515	1626899077.109706	1626899078.1603942	1.2581427097320557	1.0506882667541504	0	1
s32_gonogo_condA	2021-07-21 20:19:59	90	G	BLINK	1626899078.5710967	1626899080.5886862	1626899081.0471127	1626899081.2565522	1626899082.3067608	1.259648084640503	1.050208568572998	0	1
s32_gonogo_condA	2021-07-21 20:19:59	91	G	NON_BLINK	1626899082.7171946	1626899082.7251816	1626899083.1330957	1626899083.3415253	1626899084.3916547	1.258558988571167	1.0501294136047363	0	1
s32_gonogo_condA	2021-07-21 20:19:59	92	NG	NON_BLINK	1626899084.7995634	1626899084.806556	1626899085.2165012	1626899085.4259043	1626899085.7181184	0.5016171932220459	0.29221415519714355	0	0
s32_gonogo_condA	2021-07-21 20:19:59	93	NG	NON_BLINK	1626899086.1290178	1626899086.1370065	1626899086.645645	1626899086.8550828	1626899087.0462685	0.4006235599517822	0.19118571281433105	0	0
s32_gonogo_condA	2021-07-21 20:19:59	94	G	NON_BLINK	1626899087.4561715	1626899087.4661453	1626899087.9249613	1626899088.1349168	1626899089.1854851	1.260523796081543	1.0505683422088623	0	1
s32_gonogo_condA	2021-07-21 20:19:59	95	G	BLINK	1626899089.595389	1626899091.6132178	1626899092.1198888	1626899092.327331	1626899093.3781035	1.2582147121429443	1.0507724285125732	0	1
s32_gonogo_condA	2021-07-21 20:19:59	96	G	NON_BLINK	1626899093.787009	1626899093.7939975	1626899094.4033718	1626899094.612323	1626899095.6625347	1.2591629028320312	1.0502116680145264	0	1
s32_gonogo_condA	2021-07-21 20:19:59	97	G	NON_BLINK	1626899096.071442	1626899096.0804174	1626899096.6394386	1626899096.847878	1626899097.8980784	1.2586398124694824	1.0502004623413086	0	1
s32_gonogo_condA	2021-07-21 20:19:59	98	G	NON_BLINK	1626899098.3069844	1626899098.314976	1626899098.723388	1626899098.9314158	1626899099.9811156	1.2577276229858398	1.0496997833251953	0	1
s32_gonogo_condA	2021-07-21 20:19:59	99	G	NON_BLINK	1626899100.3910258	1626899100.4000027	1626899100.9596806	1626899101.1691234	1626899102.2188165	1.2591359615325928	1.0496931076049805	0	1
s32_gonogo_condA	2021-07-21 20:19:59	100	G	BLINK	1626899102.6291523	1626899104.6445377	1626899105.0534146	1626899105.2624454	1626899106.3126566	1.259242057800293	1.0502111911773682	0	1
s32_gonogo_condA	2021-07-21 20:19:59	101	G	NON_BLINK	1626899106.7205863	1626899106.7275753	1626899107.184876	1626899107.3923578	1626899108.4430559	1.2581799030303955	1.0506980419158936	0	1
s32_gonogo_condA	2021-07-21 20:19:59	102	NG	NON_BLINK	1626899108.8524811	1626899108.8584774	1626899109.3681061	1626899109.5755532	1626899109.870273	0.5021669864654541	0.294719934463501	0	0
s32_gonogo_condA	2021-07-21 20:19:59	103	NG	NON_BLINK	1626899110.278693	1626899110.2866755	1626899110.8462086	1626899111.055637	1626899111.286019	0.43981051445007324	0.23038220405578613	0	0
s32_gonogo_condA	2021-07-21 20:19:59	104	G	NON_BLINK	1626899111.69665	1626899111.7046382	1626899112.2127912	1626899112.4212315	1626899113.4705276	1.2577364444732666	1.0492961406707764	0	1
s32_gonogo_condA	2021-07-21 20:19:59	105	G	BLINK	1626899113.8804703	1626899115.8961442	1626899116.353924	1626899116.564033	1626899117.6142132	1.260289192199707	1.050180196762085	0	1
s32_gonogo_condA	2021-07-21 20:19:59	106	G	NON_BLINK	1626899118.023634	1626899118.0326133	1626899118.4410586	1626899118.6500132	1626899119.700468	1.2594094276428223	1.05045485496521	0	1
s32_gonogo_condA	2021-07-21 20:19:59	107	G	NON_BLINK	1626899120.1108875	1626899120.1188762	1626899120.7272396	1626899120.934201	1626899121.984093	1.2568533420562744	1.0498919486999512	0	1
s32_gonogo_condA	2021-07-21 20:19:59	108	G	NON_BLINK	1626899122.392999	1626899122.4009802	1626899122.8088984	1626899123.016865	1626899124.0665557	1.2576572895050049	1.0496907234191895	0	1
s32_gonogo_condA	2021-07-21 20:19:59	109	G	NON_BLINK	1626899124.4754858	1626899124.4834688	1626899124.9936123	1626899125.2020638	1626899126.2522929	1.2586805820465088	1.0502290725708008	0	1
s32_gonogo_condA	2021-07-21 20:19:59	110	G	BLINK	1626899126.6617093	1626899128.6834307	1626899129.0918477	1626899129.3002946	1626899130.350506	1.2586584091186523	1.0502114295959473	0	1
s32_gonogo_condA	2021-07-21 20:19:59	111	G	NON_BLINK	1626899130.7584233	1626899130.7693985	1626899131.2770565	1626899131.4855046	1626899132.5352056	1.2581491470336914	1.0497009754180908	0	1
s32_gonogo_condA	2021-07-21 20:19:59	112	G	NON_BLINK	1626899132.9431164	1626899132.9510994	1626899133.4597425	1626899133.6691797	1626899134.7188802	1.2591376304626465	1.0497004985809326	0	1
s32_gonogo_condA	2021-07-21 20:19:59	113	G	NON_BLINK	1626899135.1288135	1626899135.1358042	1626899135.5940945	1626899135.8015437	1626899136.8517377	1.257643222808838	1.0501940250396729	0	1
s32_gonogo_condA	2021-07-21 20:19:59	114	G	NON_BLINK	1626899137.2631474	1626899137.2711313	1626899137.8795698	1626899138.0879526	1626899139.137406	1.2578363418579102	1.0494534969329834	0	1
s32_gonogo_condA	2021-07-21 20:19:59	115	G	BLINK	1626899139.5453143	1626899141.5618348	1626899142.0206106	1626899142.228052	1626899143.278289	1.257678508758545	1.0502371788024902	0	1
s32_gonogo_condA	2021-07-21 20:19:59	116	G	NON_BLINK	1626899143.6861982	1626899143.6931927	1626899144.3033724	1626899144.5641923	1626899145.6144001	1.3110277652740479	1.0502078533172607	0	1
s32_gonogo_condA	2021-07-21 20:19:59	117	G	NON_BLINK	1626899146.0273087	1626899146.036289	1626899146.4955678	1626899146.7040093	1626899147.7537422	1.2581744194030762	1.0497329235076904	0	1
s32_gonogo_condA	2021-07-21 20:19:59	118	G	NON_BLINK	1626899148.1636462	1626899148.173629	1626899148.7820077	1626899148.9891653	1626899150.039855	1.2578473091125488	1.050689697265625	0	1
s32_gonogo_condA	2021-07-21 20:19:59	119	G	NON_BLINK	1626899150.4487607	1626899150.4577415	1626899151.0666485	1626899151.276082	1626899152.3257833	1.2591347694396973	1.04970121383667	0	1
s32_gonogo_condA	2021-07-21 20:19:59	120	G	BLINK	1626899152.7356858	1626899154.7523353	1626899155.2599971	1626899155.4694567	1626899156.5196407	1.2596435546875	1.0501840114593506	0	1
s32_gonogo_condA	2021-07-21 20:19:59	121	G	NON_BLINK	1626899156.927569	1626899156.9345524	1626899157.3933291	1626899157.6017642	1626899158.6512332	1.257904052734375	1.049468994140625	0	1
s32_gonogo_condA	2021-07-21 20:19:59	122	NG	NON_BLINK	1626899159.060139	1626899159.0671265	1626899159.6764913	1626899159.8859344	1626899160.366185	0.6896936893463135	0.48025059700012207	0	0
s32_gonogo_condA	2021-07-21 20:19:59	123	G	NON_BLINK	1626899160.775091	1626899160.7830708	1626899161.3934367	1626899161.6008868	1626899162.6505327	1.2570960521697998	1.0496459007263184	0	1
s32_gonogo_condA	2021-07-21 20:19:59	124	G	NON_BLINK	1626899163.0594363	1626899163.06842	1626899163.6779304	1626899163.887361	1626899164.9371634	1.259232997894287	1.049802303314209	0	1
s32_gonogo_condA	2021-07-21 20:19:59	125	G	BLINK	1626899165.347325	1626899167.3644528	1626899167.8232162	1626899168.0331688	1626899169.0827649	1.2595486640930176	1.0495960712432861	0	1
s32_gonogo_condA	2021-07-21 20:19:59	126	NG	NON_BLINK	1626899169.4916706	1626899169.4986584	1626899169.906574	1626899170.1152735	1626899170.4062078	0.4996337890625	0.29093432426452637	0	0
s32_gonogo_condA	2021-07-21 20:19:59	127	G	NON_BLINK	1626899170.8141174	1626899170.8221	1626899171.2295244	1626899171.4389603	1626899171.6294482	0.39992380142211914	0.19048786163330078	1	0
s32_gonogo_condA	2021-07-21 20:19:59	128	G	NON_BLINK	1626899171.6304452	1626899171.6374345	1626899172.0957537	1626899172.3041823	1626899173.354082	1.2583284378051758	1.0498998165130615	0	1
s32_gonogo_condA	2021-07-21 20:19:59	129	G	NON_BLINK	1626899173.7634995	1626899173.7714872	1626899174.180386	1626899174.3883498	1626899175.4389138	1.2585277557373047	1.0505640506744385	0	1
s32_gonogo_condA	2021-07-21 20:19:59	130	G	BLINK	1626899175.8478203	1626899177.8630092	1626899178.2709186	1626899178.480358	1626899179.5300558	1.2591371536254883	1.0496978759765625	0	1
s32_gonogo_condA	2021-07-21 20:19:59	131	G	NON_BLINK	1626899179.9409912	1626899179.9479785	1626899180.5573454	1626899180.765304	1626899181.81554	1.2581946849822998	1.0502359867095947	0	1
s32_gonogo_condA	2021-07-21 20:19:59	132	NG	NON_BLINK	1626899182.2254436	1626899182.2324336	1626899182.8423178	1626899183.0507796	1626899183.3254724	0.4831545352935791	0.2746927738189697	0	0
s32_gonogo_condA	2021-07-21 20:19:59	133	G	NON_BLINK	1626899183.7343793	1626899183.7423677	1626899184.2012572	1626899184.4107084	1626899185.4604037	1.2591464519500732	1.0496952533721924	0	1
s32_gonogo_condA	2021-07-21 20:19:59	134	G	NON_BLINK	1626899185.8703816	1626899185.8783665	1626899186.4873877	1626899186.6968257	1626899187.7466383	1.2592506408691406	1.0498125553131104	0	1
s32_gonogo_condA	2021-07-21 20:19:59	135	NG	BLINK	1626899188.154546	1626899190.1741734	1626899190.6838448	1626899190.8928716	1626899191.2622488	0.5784039497375488	0.36937713623046875	0	0
s32_gonogo_condA	2021-07-21 20:19:59	136	G	NON_BLINK	1626899191.6711533	1626899191.680134	1626899192.1389194	1626899192.347	1626899193.3972058	1.258286476135254	1.050205945968628	0	1
s32_gonogo_condA	2021-07-21 20:19:59	137	G	NON_BLINK	1626899193.805632	1626899193.81361	1626899194.4215243	1626899194.6299667	1626899195.6801786	1.2586543560028076	1.0502119064331055	0	1
s32_gonogo_condA	2021-07-21 20:19:59	138	G	NON_BLINK	1626899196.0894299	1626899196.0974157	1626899196.5063176	1626899196.7147744	1626899197.7655988	1.2592811584472656	1.0508244037628174	0	1
s32_gonogo_condA	2021-07-21 20:19:59	139	NG	NON_BLINK	1626899198.1745045	1626899198.1824927	1626899198.7928662	1626899199.0013113	1626899199.621645	0.8287787437438965	0.6203336715698242	0	0
s32_gonogo_condA	2021-07-21 20:19:59	140	G	BLINK	1626899200.033543	1626899202.050792	1626899202.5594306	1626899202.7688627	1626899203.8185818	1.2591512203216553	1.0497190952301025	0	1
s32_gonogo_condA	2021-07-21 20:19:59	141	G	NON_BLINK	1626899204.22649	1626899204.233484	1626899204.8418581	1626899205.0523024	1626899206.102489	1.2606308460235596	1.0501866340637207	0	1
s32_gonogo_condA	2021-07-21 20:19:59	142	NG	NON_BLINK	1626899206.5139027	1626899206.5218856	1626899207.1322532	1626899207.3421977	1626899207.6778796	0.5456264019012451	0.3356819152832031	0	0
s32_gonogo_condA	2021-07-21 20:19:59	143	G	NON_BLINK	1626899208.0888133	1626899208.0968025	1626899208.7061656	1626899208.9161224	1626899209.966763	1.2605974674224854	1.05064058303833	0	1
s32_gonogo_condA	2021-07-21 20:19:59	144	NG	NON_BLINK	1626899210.3761861	1626899210.3841689	1626899210.9463878	1626899211.1538336	1626899211.477958	0.5315701961517334	0.3241243362426758	0	0
s32_gonogo_condA	2021-07-21 20:19:59	145	G	BLINK	1626899211.8858662	1626899213.9030404	1626899214.3109474	1626899214.5193918	1626899215.569614	1.2586665153503418	1.0502221584320068	0	1
s32_gonogo_condA	2021-07-21 20:19:59	146	G	NON_BLINK	1626899215.9785202	1626899215.986504	1626899216.5958896	1626899216.8043199	1626899217.854552	1.258662462234497	1.050232172012329	0	1
s32_gonogo_condA	2021-07-21 20:19:59	147	G	NON_BLINK	1626899218.2634583	1626899218.2724411	1626899218.7302217	1626899218.9376664	1626899219.988452	1.258230209350586	1.0507855415344238	0	1
s32_gonogo_condA	2021-07-21 20:19:59	148	NG	NON_BLINK	1626899220.3978984	1626899220.4064677	1626899221.016294	1626899221.2262394	1626899221.5344193	0.5181252956390381	0.3081798553466797	0	0
s32_gonogo_condA	2021-07-21 20:19:59	149	G	NON_BLINK	1626899221.9458303	1626899221.9538107	1626899222.3617184	1626899222.5691664	1626899223.6198604	1.2581419944763184	1.0506939888000488	0	1
